region,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Toscana,2021-12-26,,estimate,1.73895417106567,1.7409952532972,0.0778929433935721,1.61719352466442,1.6868276882532,1.71981476294368,1.75833184931384,1.78991338429887,1.87580979182535
Toscana,2021-12-27,,estimate,1.63394154018511,1.63675699687009,0.0705903939613592,1.52571839387722,1.58824908199904,1.61671338500846,1.6520822501975,1.68254292965989,1.75688659376338
Toscana,2021-12-28,,estimate,1.51391155640339,1.51622527648235,0.0635265800354515,1.41496914438131,1.47289497328161,1.49913323486796,1.52891990577496,1.55794011543035,1.62140571028491
Toscana,2021-12-29,,estimate,1.38732283406307,1.38666696790683,0.059410382833278,1.28985984680559,1.34713820957554,1.37148138470714,1.40129577946735,1.42594311998369,1.4835418489938
Toscana,2021-12-30,,estimate,1.25544318803535,1.2550365243255,0.0599120094356518,1.15530653093962,1.21634980621568,1.24139244365449,1.27097055757556,1.29507881042859,1.35058356246689
Toscana,2021-12-31,,estimate,1.12773654367709,1.12722402377107,0.064775074314513,1.02042416413582,1.08437506689928,1.11173997896837,1.14398598525622,1.16937256921415,1.23337944292226
Toscana,2022-01-01,,estimate,1.00712511780019,1.00764819641313,0.0725441471510814,0.888773751920377,0.959830567314406,0.989316457324585,1.02375690823378,1.05466813502106,1.12803667514949
Toscana,2022-01-02,,estimate,0.896874756628874,0.899176223792887,0.081849563651509,0.766744729222728,0.845952295263815,0.878777092788777,0.917177472340946,0.951835895986528,1.03147479650355
Toscana,2022-01-03,,estimate based on partial data,0.800077524046467,0.803281227937371,0.091868880842502,0.657776046860438,0.743294664472884,0.778456130174138,0.822783346644247,0.863259682140556,0.955143514663266
Toscana,2022-01-04,,estimate based on partial data,0.716345525186313,0.72032804801577,0.102217236178498,0.558963477647793,0.652772736606574,0.690751516709533,0.743691543056071,0.785848487306537,0.890648109096021
Toscana,2022-01-05,,estimate based on partial data,0.644166215077798,0.649893666425721,0.112760860282167,0.470924429606726,0.574268091517185,0.616246475921139,0.673243748148336,0.721428871237076,0.843862566850238
Toscana,2022-01-06,,estimate based on partial data,0.583094671624107,0.591060093799516,0.123496876756688,0.39776624107134,0.505928299155529,0.55354153616466,0.615256730384262,0.670410016321451,0.805581200413885
Toscana,2022-01-07,,estimate based on partial data,0.533951429953452,0.542648920065112,0.134489934632136,0.337457233356624,0.449542614396887,0.499706356160057,0.567373983279312,0.628224328519199,0.779042790450017
Toscana,2022-01-08,,estimate based on partial data,0.490357819630761,0.503390196224488,0.145836672585525,0.286646289681962,0.400048957755156,0.454374887589584,0.529751765532842,0.593930721622913,0.760659831277099
Toscana,2022-01-09,,estimate based on partial data,0.4573084383607,0.47203227037056,0.157639857869123,0.245793864164062,0.358949135296273,0.416623497953829,0.496875240435819,0.567741560437363,0.752005747514884
Toscana,2022-01-10,,estimate based on partial data,0.428789662043624,0.447405464513276,0.169985435208084,0.209904346046007,0.325386482203875,0.383533941431515,0.471174256685681,0.548798323247801,0.752209849804666
Toscana,2022-01-11,,forecast,0.428789662043624,0.447405464513276,0.169985435208084,0.209904346046007,0.325386482203875,0.383533941431515,0.471174256685681,0.548798323247801,0.752209849804666
Toscana,2022-01-12,,forecast,0.428789662043624,0.447405464513276,0.169985435208084,0.209904346046007,0.325386482203875,0.383533941431515,0.471174256685681,0.548798323247801,0.752209849804666
Toscana,2022-01-13,,forecast,0.428789662043624,0.447405464513276,0.169985435208084,0.209904346046007,0.325386482203875,0.383533941431515,0.471174256685681,0.548798323247801,0.752209849804666
Toscana,2022-01-14,,forecast,0.428789662043624,0.447405464513276,0.169985435208084,0.209904346046007,0.325386482203875,0.383533941431515,0.471174256685681,0.548798323247801,0.752209849804666
Toscana,2022-01-15,,forecast,0.428789662043624,0.447405464513276,0.169985435208084,0.209904346046007,0.325386482203875,0.383533941431515,0.471174256685681,0.548798323247801,0.752209849804666
Toscana,2022-01-16,,forecast,0.428789662043624,0.447405464513276,0.169985435208084,0.209904346046007,0.325386482203875,0.383533941431515,0.471174256685681,0.548798323247801,0.752209849804666
Toscana,2022-01-17,,forecast,0.428789662043624,0.447405464513276,0.169985435208084,0.209904346046007,0.325386482203875,0.383533941431515,0.471174256685681,0.548798323247801,0.752209849804666
Toscana,2022-01-18,,forecast,0.428789662043624,0.447405464513276,0.169985435208084,0.209904346046007,0.325386482203875,0.383533941431515,0.471174256685681,0.548798323247801,0.752209849804666
Toscana,2022-01-19,,forecast,0.428789662043624,0.447405464513276,0.169985435208084,0.209904346046007,0.325386482203875,0.383533941431515,0.471174256685681,0.548798323247801,0.752209849804666
Toscana,2022-01-20,,forecast,0.428789662043624,0.447405464513276,0.169985435208084,0.209904346046007,0.325386482203875,0.383533941431515,0.471174256685681,0.548798323247801,0.752209849804666
Toscana,2022-01-21,,forecast,0.428789662043624,0.447405464513276,0.169985435208084,0.209904346046007,0.325386482203875,0.383533941431515,0.471174256685681,0.548798323247801,0.752209849804666
Toscana,2022-01-22,,forecast,0.428789662043624,0.447405464513276,0.169985435208084,0.209904346046007,0.325386482203875,0.383533941431515,0.471174256685681,0.548798323247801,0.752209849804666
Toscana,2022-01-23,,forecast,0.428789662043624,0.447405464513276,0.169985435208084,0.209904346046007,0.325386482203875,0.383533941431515,0.471174256685681,0.548798323247801,0.752209849804666
Toscana,2022-01-24,,forecast,0.428789662043624,0.447405464513276,0.169985435208084,0.209904346046007,0.325386482203875,0.383533941431515,0.471174256685681,0.548798323247801,0.752209849804666
Trentino-Alto Adige,2021-09-20,,estimate,0.960789279239273,0.968360861254916,0.0977354359508729,0.820102615404591,0.90164672802556,0.938897752521804,0.984849601351761,1.02718653943226,1.13490192021517
Trentino-Alto Adige,2021-09-21,,estimate,0.960382669614824,0.966464872796726,0.0874900075749304,0.832287620263921,0.907446866002744,0.940902133584211,0.98243639081352,1.01988963508573,1.11547049065498
Trentino-Alto Adige,2021-09-22,,estimate,0.96093629320422,0.964861660153226,0.0782339392558281,0.84373314412661,0.911918142077011,0.941822272832247,0.980149749619179,1.01381504286631,1.09976712033358
Trentino-Alto Adige,2021-09-23,,estimate,0.961093580510051,0.963601174388454,0.0699927792543767,0.854396206231559,0.916086350569546,0.944850114322496,0.97759120376626,1.0072203746347,1.08237462637176
Trentino-Alto Adige,2021-09-24,,estimate,0.961444658726712,0.962746892976861,0.0627957650183412,0.864308754689577,0.919659463169528,0.946240156248319,0.975123118306828,1.00200784736129,1.07135687396184
Trentino-Alto Adige,2021-09-25,,estimate,0.962189732404422,0.962376263729553,0.0566736545580969,0.873609421879019,0.922855759260985,0.948122900472581,0.974757028048165,0.998288957667433,1.0588175589477
Trentino-Alto Adige,2021-09-26,,estimate,0.962039548508652,0.9625798896599,0.0516486305067448,0.879873066106273,0.927907388776926,0.949580845977027,0.974778789768634,0.995495546453852,1.05011382585346
Trentino-Alto Adige,2021-09-27,,estimate,0.962599717505033,0.963459505674622,0.0477164324338002,0.886196814834093,0.931468588472011,0.951583499541036,0.97509964834808,0.994172401797923,1.04235112042308
Trentino-Alto Adige,2021-09-28,,estimate,0.96435857982995,0.965124843766948,0.0448262519461926,0.892216678939542,0.935487499507619,0.953773110886475,0.976037328206199,0.995445236288717,1.03848825397825
Trentino-Alto Adige,2021-09-29,,estimate,0.966941948929063,0.967689466861538,0.0428689282568615,0.898268646761358,0.939349236687142,0.956879025914698,0.978137892836564,0.997395634493452,1.03756945063504
Trentino-Alto Adige,2021-09-30,,estimate,0.971145407601129,0.97126564753035,0.0416822711098762,0.903169646971185,0.943895639594662,0.960418602517108,0.9817039371009,0.999854694187362,1.03747792506404
Trentino-Alto Adige,2021-10-01,,estimate,0.976562455981724,0.975958437034222,0.0410725243179383,0.908934126944869,0.949096119866251,0.96619931247269,0.98657644479888,1.00355015258827,1.04097938477623
Trentino-Alto Adige,2021-10-02,,estimate,0.982801461515118,0.981859211441602,0.0408416234023887,0.913599483388307,0.956164847574452,0.972787480146906,0.992668941951695,1.00958079273187,1.04523922347249
Trentino-Alto Adige,2021-10-03,,estimate,0.990063891214531,0.989039130297584,0.0408097901401719,0.920469657330371,0.964015731071321,0.979870226967804,1.00021885807792,1.01670976914901,1.0517101030656
Trentino-Alto Adige,2021-10-04,,estimate,0.998408622289594,0.997543017809325,0.0408299542039431,0.926792775530489,0.972549378611337,0.988858418305401,1.00885069093032,1.02508625796393,1.06013453604915
Trentino-Alto Adige,2021-10-05,,estimate,1.00882496934695,1.00738413637823,0.0407962181599757,0.936196939586279,0.982527282180832,0.998891636618307,1.01881869816198,1.03506007943939,1.07000195720915
Trentino-Alto Adige,2021-10-06,,estimate,1.02033216607816,1.01854019621285,0.0406492119426064,0.948031207001515,0.992536063610504,1.01005845105258,1.0304249944755,1.04608120566316,1.08143955716268
Trentino-Alto Adige,2021-10-07,,estimate,1.03313773532551,1.03095081120946,0.0403785637503655,0.962550580906448,1.00505818230615,1.02262877937602,1.04271830036798,1.05811775852562,1.09311998594849
Trentino-Alto Adige,2021-10-08,,estimate,1.04652765620485,1.04451654584751,0.0400201407375954,0.977376708648704,1.01847118898737,1.03607208517255,1.0563447867927,1.0713393682354,1.10674416503224
Trentino-Alto Adige,2021-10-09,,estimate,1.06086041624633,1.05909971843277,0.0396453262064968,0.994254548217779,1.03361339033149,1.0501901236428,1.07068645397584,1.08535434247829,1.12103847997723
Trentino-Alto Adige,2021-10-10,,estimate,1.07571217342949,1.07452717118277,0.0393420630877865,1.01051789207034,1.04926844162433,1.06554285888576,1.08545781209942,1.10057817606551,1.13681852105764
Trentino-Alto Adige,2021-10-11,,estimate,1.09122495467348,1.09059517821309,0.0391918284842473,1.02687395771899,1.06520036892516,1.08185644965195,1.10077148311414,1.11552593364319,1.15367014134938
Trentino-Alto Adige,2021-10-12,,estimate,1.10675643224086,1.10707645573032,0.0392503107484297,1.04325182051649,1.08228856712946,1.09732472652233,1.11580766730623,1.13210671053944,1.1730429426944
Trentino-Alto Adige,2021-10-13,,estimate,1.12274828110996,1.12372888074033,0.0395386206388415,1.0611109494447,1.0986540737427,1.11374244524213,1.1321316121749,1.14761403728452,1.19014354072632
Trentino-Alto Adige,2021-10-14,,estimate,1.13905107041122,1.14030514537519,0.040045553360381,1.07803696428607,1.11460892546535,1.12898452239144,1.14879151765003,1.16425181553265,1.20818451258397
Trentino-Alto Adige,2021-10-15,,estimate,1.1546059824823,1.15656235029662,0.0407346332864129,1.09284452234398,1.1307305563201,1.14546571089514,1.16450568334384,1.1808842445951,1.22845723996179
Trentino-Alto Adige,2021-10-16,,estimate,1.17023206215134,1.1722705825706,0.0415489826045752,1.10724003128938,1.14521815489674,1.16049874583545,1.17996346904456,1.19709817970361,1.2443344877901
Trentino-Alto Adige,2021-10-17,,estimate,1.18523064728027,1.18721979791754,0.0424130086486836,1.12124582451506,1.15934375583741,1.17543967751766,1.1946126767691,1.2123757426589,1.25992893304511
Trentino-Alto Adige,2021-10-18,,estimate,1.19928930595199,1.20122468413708,0.0432361190377412,1.13495977753761,1.17292757406901,1.18943994617977,1.20932374655447,1.22771558605364,1.27698676920494
Trentino-Alto Adige,2021-10-19,,estimate,1.21231073086422,1.21412746534028,0.043923975704145,1.14713968263463,1.18505496629,1.20151097265373,1.22214136019287,1.24066487085336,1.29035357772272
Trentino-Alto Adige,2021-10-20,,estimate,1.22322685522678,1.22579875888564,0.044397235531311,1.15849552064054,1.19676288453021,1.21251402153024,1.23415056842309,1.25298282662662,1.30132847479538
Trentino-Alto Adige,2021-10-21,,estimate,1.23304299600851,1.23613668076784,0.0446113320749174,1.1679880567568,1.20668848740008,1.22327969798945,1.24481677505877,1.26337790605067,1.31108158856547
Trentino-Alto Adige,2021-10-22,,estimate,1.24202900925749,1.24506451629863,0.0445683733111995,1.1763012378877,1.21563685674693,1.23238149346138,1.2533929538849,1.27286336944489,1.32003789062461
Trentino-Alto Adige,2021-10-23,,estimate,1.24935314169596,1.25252747715504,0.0443149632913148,1.18353416187728,1.22311441319727,1.23975274834816,1.26070729231854,1.28057077829673,1.32570890233013
Trentino-Alto Adige,2021-10-24,,estimate,1.25582829819245,1.25848928742763,0.0439260488221391,1.19035875716753,1.22840824298298,1.24603722273906,1.26673242868379,1.28634462250263,1.33220662883693
Trentino-Alto Adige,2021-10-25,,estimate,1.26087745606946,1.26292943834697,0.0434816517751084,1.196622381289,1.23378192821609,1.25043372844274,1.27096311269866,1.29006325300676,1.33820835051226
Trentino-Alto Adige,2021-10-26,,estimate,1.2637833101261,1.26584180416776,0.0430469322601116,1.20000626297704,1.23696832527578,1.2534789810002,1.2740360205325,1.29203509724643,1.34175419936136
Trentino-Alto Adige,2021-10-27,,estimate,1.26540804821726,1.2672349162402,0.0426636327844495,1.20164521673019,1.23843236764404,1.25457760789155,1.27599352094293,1.29307107011984,1.34211857389801
Trentino-Alto Adige,2021-10-28,,estimate,1.2654982557894,1.26713368351341,0.0423532979266531,1.20105350499753,1.23866291104793,1.25479906554364,1.27568257318285,1.29286407713769,1.34182137090998
Trentino-Alto Adige,2021-10-29,,estimate,1.26378049610256,1.26558192958256,0.0421251647400092,1.20002054968912,1.23809244141465,1.25310997668083,1.27393497959951,1.29122331912924,1.34005048929133
Trentino-Alto Adige,2021-10-30,,estimate,1.2612362405046,1.26264493972118,0.0419804906592419,1.19661458656998,1.23544668261916,1.25090427781674,1.27065227587995,1.28820062435177,1.33538564791382
Trentino-Alto Adige,2021-10-31,,estimate,1.25728692120615,1.25841128400365,0.0419111345707599,1.19167440901734,1.23129690783197,1.24695545627381,1.26670500620455,1.28313195822217,1.33149187810093
Trentino-Alto Adige,2021-11-01,,estimate,1.25221063577021,1.25299338204851,0.0418975264804063,1.18555622960458,1.22630176865425,1.24221880456131,1.26224089065477,1.27816341520986,1.32469534630035
Trentino-Alto Adige,2021-11-02,,estimate,1.24609790915171,1.24652645584295,0.0419126332709814,1.17814316392941,1.21994096630892,1.23608982461381,1.25585180218403,1.27221223135543,1.31773459652573
Trentino-Alto Adige,2021-11-03,,estimate,1.23921618527923,1.23916562746122,0.0419326280451049,1.17043842205531,1.21238931893019,1.22939572744338,1.24859517265339,1.26450601233663,1.30917445565045
Trentino-Alto Adige,2021-11-04,,estimate,1.23113495589097,1.23108102718622,0.0419472633550365,1.1619467573411,1.20527889627368,1.22097801960509,1.24106012991662,1.25713979926632,1.30031682168016
Trentino-Alto Adige,2021-11-05,,estimate,1.22280430153678,1.22245099238515,0.0419608256417387,1.1532728900133,1.19690883451672,1.2132308145646,1.23260307725189,1.24922808385889,1.28956671028384
Trentino-Alto Adige,2021-11-06,,estimate,1.21447473469884,1.21345378488326,0.0419805325404638,1.14264012829619,1.18839360028294,1.20444852190112,1.22403007173633,1.24027027481668,1.28014745857284
Trentino-Alto Adige,2021-11-07,,estimate,1.20600395759448,1.20425862650338,0.0419989282573431,1.13111297917138,1.17823127083863,1.19499355692378,1.21525177329738,1.23167896716117,1.2703432708391
Trentino-Alto Adige,2021-11-08,,estimate,1.19701045502627,1.19501706970091,0.0419824476335154,1.12302827414489,1.16845644551509,1.18663000526363,1.20715931132347,1.22245838120414,1.26090821831726
Trentino-Alto Adige,2021-11-09,,estimate,1.18802290627063,1.18585566105531,0.0418750887093617,1.1145610416213,1.15942944552299,1.17781423080292,1.19795524227465,1.21346206465306,1.25132909026835
Trentino-Alto Adige,2021-11-10,,estimate,1.17899252764384,1.17687054428692,0.0416167812263216,1.10605210946355,1.15094356214341,1.16848079295205,1.18882551593815,1.20410632257091,1.24172765232765
Trentino-Alto Adige,2021-11-11,,estimate,1.16963025304908,1.16812424053921,0.0411681363082188,1.09720617750239,1.14267936417366,1.15995629799295,1.18017608809448,1.19518697926275,1.2322171918256
Trentino-Alto Adige,2021-11-12,,estimate,1.16093134791832,1.15964452069634,0.0405315863794317,1.09037013207591,1.13507534969768,1.15137665932589,1.17085271778778,1.1865054341305,1.22292434274428
